setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.9294755877034359,0.478584729981378,0.35170461976950246
fixed_split_train_test,text_only,pr,0.9294755877034359,0.4790307548928239,0.3522339418369979
fixed_split_train_test,text_only,pr,0.9294755877034359,0.47947761194029853,0.3524688311283268
fixed_split_train_test,text_only,pr,0.9294755877034359,0.47992530345471524,0.35298340708245063
fixed_split_train_test,text_only,pr,0.9276672694394213,0.4794392523364486,0.35345881557314107
fixed_split_train_test,text_only,pr,0.9276672694394213,0.47988774555659497,0.35383508327417257
fixed_split_train_test,text_only,pr,0.9276672694394213,0.4803370786516854,0.35472867149717285
fixed_split_train_test,text_only,pr,0.9276672694394213,0.48078725398313027,0.35481497255449784
fixed_split_train_test,text_only,pr,0.9276672694394213,0.4812382739212008,0.3558745392518673
fixed_split_train_test,text_only,pr,0.9276672694394213,0.48169014084507045,0.35835293389990863
fixed_split_train_test,text_only,pr,0.9276672694394213,0.48214285714285715,0.35840672663383916
fixed_split_train_test,text_only,pr,0.9258589511754068,0.4816556914393227,0.3585377550546985
fixed_split_train_test,text_only,pr,0.9240506329113924,0.4811676082862524,0.358723776937508
fixed_split_train_test,text_only,pr,0.9240506329113924,0.4816211121583412,0.3594476198801617
fixed_split_train_test,text_only,pr,0.9222423146473779,0.4811320754716981,0.35982763726409894
fixed_split_train_test,text_only,pr,0.9204339963833634,0.4806421152030217,0.3617906953982345
fixed_split_train_test,text_only,pr,0.918625678119349,0.48015122873345933,0.36307301865448766
fixed_split_train_test,text_only,pr,0.9168173598553345,0.4796594134342479,0.3646960220650439
fixed_split_train_test,text_only,pr,0.9168173598553345,0.48011363636363635,0.3652201623482706
fixed_split_train_test,text_only,pr,0.9168173598553345,0.48056872037914694,0.36539765488600157
fixed_split_train_test,text_only,pr,0.9150090415913201,0.48007590132827327,0.36559747090086764
fixed_split_train_test,text_only,pr,0.9150090415913201,0.4805318138651472,0.3675403807709336
fixed_split_train_test,text_only,pr,0.9132007233273056,0.48003802281368824,0.36759983548099906
fixed_split_train_test,text_only,pr,0.9113924050632911,0.47954329210275926,0.3676343233125222
fixed_split_train_test,text_only,pr,0.9113924050632911,0.48,0.36774104855131456
fixed_split_train_test,text_only,pr,0.9113924050632911,0.4804575786463298,0.36789245898357065
fixed_split_train_test,text_only,pr,0.9095840867992767,0.4799618320610687,0.36843203828947546
fixed_split_train_test,text_only,pr,0.9095840867992767,0.4804202483285578,0.36906646690490247
fixed_split_train_test,text_only,pr,0.9077757685352622,0.47992351816443596,0.3690803177317836
fixed_split_train_test,text_only,pr,0.9077757685352622,0.48038277511961724,0.3704901136056475
fixed_split_train_test,text_only,pr,0.9077757685352622,0.48084291187739464,0.37066531981539064
fixed_split_train_test,text_only,pr,0.9077757685352622,0.4813039309683605,0.3706808877539079
fixed_split_train_test,text_only,pr,0.9077757685352622,0.4817658349328215,0.3714600955158796
fixed_split_train_test,text_only,pr,0.9077757685352622,0.48222862632084534,0.37195802335565586
fixed_split_train_test,text_only,pr,0.9077757685352622,0.4826923076923077,0.3734326071620097
fixed_split_train_test,text_only,pr,0.9059674502712477,0.4821944177093359,0.37346060344703214
fixed_split_train_test,text_only,pr,0.9059674502712477,0.48265895953757226,0.3735195599504602
fixed_split_train_test,text_only,pr,0.9041591320072333,0.4821600771456123,0.37392460545097017
fixed_split_train_test,text_only,pr,0.9041591320072333,0.4826254826254826,0.374017315950131
fixed_split_train_test,text_only,pr,0.9023508137432188,0.4821256038647343,0.3757117889021041
fixed_split_train_test,text_only,pr,0.9023508137432188,0.4825918762088975,0.3757623353674484
fixed_split_train_test,text_only,pr,0.9023508137432188,0.4830590513068732,0.37605666276724653
fixed_split_train_test,text_only,pr,0.9005424954792043,0.48255813953488375,0.3767706361781851
fixed_split_train_test,text_only,pr,0.9005424954792043,0.4830261881668283,0.37722118061820026
fixed_split_train_test,text_only,pr,0.9005424954792043,0.48349514563106794,0.37730409678413934
fixed_split_train_test,text_only,pr,0.9005424954792043,0.4839650145772595,0.37755888411972777
fixed_split_train_test,text_only,pr,0.9005424954792043,0.48443579766536965,0.3793419824055175
fixed_split_train_test,text_only,pr,0.9005424954792043,0.48490749756572543,0.38084654754234876
