setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.9873417721518988,0.44754098360655736,0.23906159562372967
fixed_split_train_test,text_only,pr,0.9873417721518988,0.4479081214109926,0.24000754785100198
fixed_split_train_test,text_only,pr,0.9873417721518988,0.4482758620689655,0.24098991398602654
fixed_split_train_test,text_only,pr,0.9873417721518988,0.4486442070665571,0.24225896369330752
fixed_split_train_test,text_only,pr,0.9873417721518988,0.44901315789473684,0.24382778464325822
fixed_split_train_test,text_only,pr,0.9873417721518988,0.44938271604938274,0.24530746009398263
fixed_split_train_test,text_only,pr,0.9873417721518988,0.4497528830313015,0.24541265420750827
fixed_split_train_test,text_only,pr,0.9855334538878843,0.44929925803792253,0.2469233347410381
fixed_split_train_test,text_only,pr,0.9837251356238698,0.44884488448844884,0.24775479195720043
fixed_split_train_test,text_only,pr,0.9837251356238698,0.44921552436003304,0.2489197859866535
fixed_split_train_test,text_only,pr,0.9837251356238698,0.44958677685950416,0.24975787653275275
fixed_split_train_test,text_only,pr,0.9837251356238698,0.44995864350703063,0.25057972731520206
fixed_split_train_test,text_only,pr,0.9837251356238698,0.4503311258278146,0.2539645539650969
fixed_split_train_test,text_only,pr,0.9837251356238698,0.4507042253521127,0.2543396555473939
fixed_split_train_test,text_only,pr,0.9837251356238698,0.45107794361525705,0.25487406919427413
fixed_split_train_test,text_only,pr,0.9819168173598554,0.45062240663900416,0.25567055724578175
fixed_split_train_test,text_only,pr,0.9819168173598554,0.45099667774086377,0.2560170783168801
fixed_split_train_test,text_only,pr,0.9819168173598554,0.4513715710723192,0.2563819168469135
fixed_split_train_test,text_only,pr,0.9819168173598554,0.45174708818635606,0.25745482782303214
fixed_split_train_test,text_only,pr,0.9819168173598554,0.4521232306411324,0.25792519602307673
fixed_split_train_test,text_only,pr,0.9819168173598554,0.4525,0.2584352069324801
fixed_split_train_test,text_only,pr,0.9819168173598554,0.45287739783152625,0.2585961921310435
fixed_split_train_test,text_only,pr,0.9819168173598554,0.4532554257095159,0.2589773165137174
fixed_split_train_test,text_only,pr,0.9801084990958409,0.4527986633249791,0.2592911053681178
fixed_split_train_test,text_only,pr,0.9801084990958409,0.4531772575250836,0.259293181851573
fixed_split_train_test,text_only,pr,0.9783001808318263,0.45271966527196655,0.25999307547589634
fixed_split_train_test,text_only,pr,0.9783001808318263,0.45309882747068675,0.2611095290819577
fixed_split_train_test,text_only,pr,0.976491862567812,0.4526404023470243,0.2618086327524326
fixed_split_train_test,text_only,pr,0.976491862567812,0.45302013422818793,0.2618432709430778
fixed_split_train_test,text_only,pr,0.976491862567812,0.4534005037783375,0.26357125624967676
fixed_split_train_test,text_only,pr,0.9746835443037974,0.45294117647058824,0.2652955966372295
fixed_split_train_test,text_only,pr,0.9746835443037974,0.4533221194280908,0.267500954085423
fixed_split_train_test,text_only,pr,0.9746835443037974,0.4537037037037037,0.2677942238943128
fixed_split_train_test,text_only,pr,0.9746835443037974,0.45408593091828137,0.2682773805634851
fixed_split_train_test,text_only,pr,0.9746835443037974,0.45446880269814505,0.2684886612453199
fixed_split_train_test,text_only,pr,0.9746835443037974,0.4548523206751055,0.2703540278061634
fixed_split_train_test,text_only,pr,0.9746835443037974,0.4552364864864865,0.2704459714958735
fixed_split_train_test,text_only,pr,0.9746835443037974,0.4556213017751479,0.2714144812891132
fixed_split_train_test,text_only,pr,0.9746835443037974,0.4560067681895093,0.2714386485663044
fixed_split_train_test,text_only,pr,0.9746835443037974,0.45639288738357325,0.27216229685062954
fixed_split_train_test,text_only,pr,0.9746835443037974,0.45677966101694917,0.2722235526000452
fixed_split_train_test,text_only,pr,0.9746835443037974,0.457167090754877,0.2735572319318509
fixed_split_train_test,text_only,pr,0.9746835443037974,0.45755517826825126,0.2753653549697394
fixed_split_train_test,text_only,pr,0.972875226039783,0.4570943075615973,0.2758274371601184
fixed_split_train_test,text_only,pr,0.972875226039783,0.4574829931972789,0.27583465858892314
fixed_split_train_test,text_only,pr,0.9710669077757685,0.4570212765957447,0.27646516938407406
fixed_split_train_test,text_only,pr,0.9710669077757685,0.45741056218057924,0.2767089780986179
fixed_split_train_test,text_only,pr,0.9710669077757685,0.4578005115089514,0.27699335623965576
fixed_split_train_test,text_only,pr,0.969258589511754,0.45733788395904434,0.277004265155594
fixed_split_train_test,text_only,pr,0.969258589511754,0.45772843723313406,0.2770105973670787
fixed_split_train_test,text_only,pr,0.969258589511754,0.4581196581196581,0.27704315674115443
fixed_split_train_test,text_only,pr,0.9674502712477396,0.4576561163387511,0.27717609604643545
fixed_split_train_test,text_only,pr,0.9674502712477396,0.4580479452054795,0.27726414034768915
fixed_split_train_test,text_only,pr,0.9674502712477396,0.45844044558697516,0.2784143207349722
fixed_split_train_test,text_only,pr,0.9674502712477396,0.4588336192109777,0.2800653933484368
fixed_split_train_test,text_only,pr,0.9674502712477396,0.4592274678111588,0.2803439921143022
fixed_split_train_test,text_only,pr,0.9656419529837251,0.4587628865979381,0.2810695821226209
fixed_split_train_test,text_only,pr,0.9656419529837251,0.4591573516766982,0.2814974050402168
fixed_split_train_test,text_only,pr,0.9656419529837251,0.459552495697074,0.2826387885747379
fixed_split_train_test,text_only,pr,0.9656419529837251,0.4599483204134367,0.283990591991036
