setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.8716094032549728,0.48490945674044267,0.43729971899508996
fixed_split_train_test,text_only,pr,0.8698010849909584,0.48439073514602216,0.43758705181177154
fixed_split_train_test,text_only,pr,0.8698010849909584,0.4848790322580645,0.43773899317667364
fixed_split_train_test,text_only,pr,0.8698010849909584,0.4853683148335015,0.43778210750728963
fixed_split_train_test,text_only,pr,0.8698010849909584,0.4858585858585859,0.4379697422715603
fixed_split_train_test,text_only,pr,0.8679927667269439,0.48533872598584427,0.4381278142102712
fixed_split_train_test,text_only,pr,0.8661844484629295,0.4848178137651822,0.43855358772068853
fixed_split_train_test,text_only,pr,0.8661844484629295,0.48530901722391084,0.4389173506086931
fixed_split_train_test,text_only,pr,0.864376130198915,0.4847870182555781,0.4391376599162798
fixed_split_train_test,text_only,pr,0.864376130198915,0.4852791878172589,0.4395567720078527
fixed_split_train_test,text_only,pr,0.864376130198915,0.48577235772357724,0.43956821334292034
fixed_split_train_test,text_only,pr,0.864376130198915,0.4862665310274669,0.4405181912445151
fixed_split_train_test,text_only,pr,0.864376130198915,0.48676171079429736,0.44061233854222637
fixed_split_train_test,text_only,pr,0.864376130198915,0.4872579001019368,0.4414337404232131
fixed_split_train_test,text_only,pr,0.8625678119349005,0.48673469387755103,0.4417134359103748
fixed_split_train_test,text_only,pr,0.8625678119349005,0.48723186925434114,0.44192387838267555
fixed_split_train_test,text_only,pr,0.8625678119349005,0.48773006134969327,0.4423753575720753
