setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.9891500904159132,0.4418416801292407,0.20050695405000882
fixed_split_train_test,text_only,pr,0.9891500904159132,0.4421988682295877,0.20108931109859265
fixed_split_train_test,text_only,pr,0.9891500904159132,0.4425566343042071,0.20262481298873994
fixed_split_train_test,text_only,pr,0.9891500904159132,0.44291497975708505,0.20463900717161357
fixed_split_train_test,text_only,pr,0.9891500904159132,0.44327390599675853,0.20532783068585242
fixed_split_train_test,text_only,pr,0.9891500904159132,0.44363341443633414,0.20836518958899866
fixed_split_train_test,text_only,pr,0.9891500904159132,0.4439935064935065,0.20906180453087528
fixed_split_train_test,text_only,pr,0.9891500904159132,0.44435418359057677,0.2129014815656106
fixed_split_train_test,text_only,pr,0.9891500904159132,0.44471544715447153,0.21640275626454825
fixed_split_train_test,text_only,pr,0.9891500904159132,0.4450772986167616,0.21679486658559685
fixed_split_train_test,text_only,pr,0.9891500904159132,0.44543973941368076,0.2177825023910266
fixed_split_train_test,text_only,pr,0.9891500904159132,0.44580277098614507,0.21874905636266964
fixed_split_train_test,text_only,pr,0.9891500904159132,0.4461663947797716,0.22502071584818858
fixed_split_train_test,text_only,pr,0.9891500904159132,0.446530612244898,0.2252445943848593
fixed_split_train_test,text_only,pr,0.9873417721518988,0.44607843137254904,0.2257558382262366
fixed_split_train_test,text_only,pr,0.9855334538878843,0.44562551103843007,0.22973029915810023
fixed_split_train_test,text_only,pr,0.9855334538878843,0.4459901800327332,0.23102181717410658
fixed_split_train_test,text_only,pr,0.9855334538878843,0.44635544635544633,0.2349438952682196
fixed_split_train_test,text_only,pr,0.9855334538878843,0.44672131147540983,0.23682402093602067
fixed_split_train_test,text_only,pr,0.9855334538878843,0.4470877768662838,0.23982979383141403
fixed_split_train_test,text_only,pr,0.9855334538878843,0.44745484400656815,0.24311333443301034
fixed_split_train_test,text_only,pr,0.9855334538878843,0.447822514379622,0.24558073413354806
fixed_split_train_test,text_only,pr,0.9855334538878843,0.44819078947368424,0.2456825470316949
fixed_split_train_test,text_only,pr,0.9855334538878843,0.448559670781893,0.24594620651158577
fixed_split_train_test,text_only,pr,0.9837251356238698,0.44810543657331137,0.2460254613754961
fixed_split_train_test,text_only,pr,0.9837251356238698,0.44847485572959606,0.24668575542437046
fixed_split_train_test,text_only,pr,0.9837251356238698,0.44884488448844884,0.2477682667507113
fixed_split_train_test,text_only,pr,0.9837251356238698,0.44921552436003304,0.2486324399859901
fixed_split_train_test,text_only,pr,0.9819168173598554,0.4487603305785124,0.2487515186243327
fixed_split_train_test,text_only,pr,0.9819168173598554,0.4491315136476427,0.25178434580958287
fixed_split_train_test,text_only,pr,0.9819168173598554,0.44950331125827814,0.2522699882901465
fixed_split_train_test,text_only,pr,0.9819168173598554,0.4498757249378625,0.25430821910736906
fixed_split_train_test,text_only,pr,0.9801084990958409,0.4494195688225539,0.2547265369048521
fixed_split_train_test,text_only,pr,0.9783001808318263,0.44896265560165977,0.2547525556801536
fixed_split_train_test,text_only,pr,0.9783001808318263,0.44933554817275745,0.25516765369260275
fixed_split_train_test,text_only,pr,0.9783001808318263,0.44970906068162925,0.2558999691952576
fixed_split_train_test,text_only,pr,0.9783001808318263,0.45008319467554075,0.2562072880015525
fixed_split_train_test,text_only,pr,0.9783001808318263,0.4504579517069109,0.26096444956241593
fixed_split_train_test,text_only,pr,0.9783001808318263,0.4508333333333333,0.26177997787768914
fixed_split_train_test,text_only,pr,0.9783001808318263,0.451209341117598,0.26215314631834197
fixed_split_train_test,text_only,pr,0.9783001808318263,0.4515859766277129,0.2640834230908344
fixed_split_train_test,text_only,pr,0.9783001808318263,0.4519632414369256,0.2654802486211679
fixed_split_train_test,text_only,pr,0.976491862567812,0.451505016722408,0.26597275558464295
fixed_split_train_test,text_only,pr,0.976491862567812,0.45188284518828453,0.2669090760185056
