setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.9746835443037974,0.45794392523364486,0.2525965559277375
fixed_split_train_test,text_only,pr,0.9746835443037974,0.4583333333333333,0.25605115268043277
fixed_split_train_test,text_only,pr,0.972875226039783,0.45787234042553193,0.25646714850100183
fixed_split_train_test,text_only,pr,0.972875226039783,0.45826235093696766,0.25669776102416686
fixed_split_train_test,text_only,pr,0.972875226039783,0.45865302642796246,0.25976527658122894
fixed_split_train_test,text_only,pr,0.9710669077757685,0.45819112627986347,0.2598505285501964
fixed_split_train_test,text_only,pr,0.969258589511754,0.45772843723313406,0.2600030758423293
fixed_split_train_test,text_only,pr,0.969258589511754,0.4581196581196581,0.2604961839478295
fixed_split_train_test,text_only,pr,0.969258589511754,0.4585115483319076,0.26051992427894943
fixed_split_train_test,text_only,pr,0.969258589511754,0.4589041095890411,0.2605241828995406
fixed_split_train_test,text_only,pr,0.969258589511754,0.4592973436161097,0.2609196659217401
fixed_split_train_test,text_only,pr,0.969258589511754,0.45969125214408235,0.2612814674356362
fixed_split_train_test,text_only,pr,0.969258589511754,0.46008583690987126,0.2614102435270855
fixed_split_train_test,text_only,pr,0.969258589511754,0.46048109965635736,0.2616066299929148
fixed_split_train_test,text_only,pr,0.969258589511754,0.46087704213241615,0.26302702064703437
fixed_split_train_test,text_only,pr,0.969258589511754,0.4612736660929432,0.2630617611852635
fixed_split_train_test,text_only,pr,0.969258589511754,0.4616709732988803,0.2635137368811518
fixed_split_train_test,text_only,pr,0.969258589511754,0.46206896551724136,0.2651692099003352
fixed_split_train_test,text_only,pr,0.969258589511754,0.4624676445211389,0.26532731830923273
fixed_split_train_test,text_only,pr,0.9674502712477396,0.4620034542314335,0.2655907725345711
fixed_split_train_test,text_only,pr,0.9674502712477396,0.46240276577355227,0.26591960948418375
fixed_split_train_test,text_only,pr,0.9674502712477396,0.46280276816608995,0.2677958517807933
fixed_split_train_test,text_only,pr,0.9674502712477396,0.46320346320346323,0.2683234520744686
fixed_split_train_test,text_only,pr,0.9674502712477396,0.46360485268630847,0.2691262331637901
fixed_split_train_test,text_only,pr,0.9674502712477396,0.4640069384215091,0.2729867910208451
fixed_split_train_test,text_only,pr,0.9656419529837251,0.4635416666666667,0.27420518520507103
fixed_split_train_test,text_only,pr,0.9656419529837251,0.4639443961772372,0.27420845240944913
fixed_split_train_test,text_only,pr,0.9638336347197106,0.46347826086956523,0.2754041250810896
fixed_split_train_test,text_only,pr,0.9620253164556962,0.4630113141862489,0.27576923157552025
fixed_split_train_test,text_only,pr,0.9620253164556962,0.4634146341463415,0.27747319846722296
fixed_split_train_test,text_only,pr,0.9602169981916817,0.4629468177855275,0.27773336848430313
fixed_split_train_test,text_only,pr,0.9602169981916817,0.46335078534031415,0.2787823354348211
fixed_split_train_test,text_only,pr,0.9602169981916817,0.4637554585152838,0.27891020477279105
fixed_split_train_test,text_only,pr,0.9602169981916817,0.46416083916083917,0.2790977304768605
fixed_split_train_test,text_only,pr,0.9602169981916817,0.4645669291338583,0.27926368033699117
fixed_split_train_test,text_only,pr,0.9602169981916817,0.4649737302977233,0.27932173065213833
fixed_split_train_test,text_only,pr,0.9584086799276673,0.4645048203330412,0.2807557878531844
fixed_split_train_test,text_only,pr,0.9566003616636528,0.46403508771929824,0.28176601343198043
fixed_split_train_test,text_only,pr,0.9566003616636528,0.46444249341527655,0.2817967477888548
fixed_split_train_test,text_only,pr,0.9547920433996383,0.46397188049209137,0.28186029393496365
fixed_split_train_test,text_only,pr,0.9547920433996383,0.46437994722955145,0.2838105854581679
fixed_split_train_test,text_only,pr,0.9529837251356239,0.4639084507042254,0.283957706464698
fixed_split_train_test,text_only,pr,0.9529837251356239,0.4643171806167401,0.28426566216077886
fixed_split_train_test,text_only,pr,0.9529837251356239,0.46472663139329806,0.2842864009433819
fixed_split_train_test,text_only,pr,0.9511754068716094,0.4642541924095322,0.28462813975363904
fixed_split_train_test,text_only,pr,0.9511754068716094,0.46466431095406363,0.2847725727640714
fixed_split_train_test,text_only,pr,0.9511754068716094,0.4650751547303271,0.2847763286600773
fixed_split_train_test,text_only,pr,0.9511754068716094,0.4654867256637168,0.28512711687546577
fixed_split_train_test,text_only,pr,0.9493670886075949,0.4650132860938884,0.2861116861042651
fixed_split_train_test,text_only,pr,0.9493670886075949,0.4654255319148936,0.28655263484732235
fixed_split_train_test,text_only,pr,0.9493670886075949,0.4658385093167702,0.28655491413645534
fixed_split_train_test,text_only,pr,0.9475587703435805,0.46536412078152756,0.28686545438776445
fixed_split_train_test,text_only,pr,0.9475587703435805,0.4657777777777778,0.2870991870466105
fixed_split_train_test,text_only,pr,0.9475587703435805,0.46619217081850534,0.2874728831367858
fixed_split_train_test,text_only,pr,0.9475587703435805,0.4666073018699911,0.2885063722756677
fixed_split_train_test,text_only,pr,0.9475587703435805,0.46702317290552586,0.28862902582061134
fixed_split_train_test,text_only,pr,0.9475587703435805,0.46743978590544155,0.2894623994651184
fixed_split_train_test,text_only,pr,0.9475587703435805,0.46785714285714286,0.28981576379218793
fixed_split_train_test,text_only,pr,0.945750452079566,0.4673815907059875,0.29050611747016003
fixed_split_train_test,text_only,pr,0.945750452079566,0.4677996422182469,0.2905876278176175
fixed_split_train_test,text_only,pr,0.9439421338155516,0.4673231871083259,0.29081097374171044
fixed_split_train_test,text_only,pr,0.9439421338155516,0.46774193548387094,0.29264969403848895
fixed_split_train_test,text_only,pr,0.9439421338155516,0.46816143497757845,0.29266324555459683
fixed_split_train_test,text_only,pr,0.9421338155515371,0.46768402154398564,0.29296323108001715
fixed_split_train_test,text_only,pr,0.9403254972875226,0.46720575022461813,0.2935694614703537
fixed_split_train_test,text_only,pr,0.9385171790235082,0.46672661870503596,0.29513952773658264
