setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.9385171790235082,0.4744058500914077,0.2848143154580647
fixed_split_train_test,text_only,pr,0.9385171790235082,0.47483989021043,0.2852319991908916
fixed_split_train_test,text_only,pr,0.9385171790235082,0.47527472527472525,0.2858990721936129
fixed_split_train_test,text_only,pr,0.9385171790235082,0.47571035747021084,0.2873473335973121
fixed_split_train_test,text_only,pr,0.9385171790235082,0.4761467889908257,0.28789752490814907
fixed_split_train_test,text_only,pr,0.9367088607594937,0.4756657483930211,0.2891744405336496
fixed_split_train_test,text_only,pr,0.9367088607594937,0.47610294117647056,0.2892536615060443
fixed_split_train_test,text_only,pr,0.9367088607594937,0.4765409383624655,0.2893516473617163
fixed_split_train_test,text_only,pr,0.9367088607594937,0.47697974217311234,0.2904309469872484
fixed_split_train_test,text_only,pr,0.9367088607594937,0.4774193548387097,0.29103910046723913
fixed_split_train_test,text_only,pr,0.9367088607594937,0.477859778597786,0.29216566416620154
fixed_split_train_test,text_only,pr,0.9349005424954792,0.4773776546629732,0.29226074827517173
fixed_split_train_test,text_only,pr,0.9349005424954792,0.477818853974122,0.29275197771893613
fixed_split_train_test,text_only,pr,0.9330922242314648,0.47733580018501387,0.2938460328981081
fixed_split_train_test,text_only,pr,0.9312839059674503,0.47685185185185186,0.29409438009867056
fixed_split_train_test,text_only,pr,0.9312839059674503,0.4772937905468026,0.2942885211399258
fixed_split_train_test,text_only,pr,0.9312839059674503,0.4777365491651206,0.2943649415945595
fixed_split_train_test,text_only,pr,0.9294755877034359,0.47725162488393685,0.2946248232414999
fixed_split_train_test,text_only,pr,0.9294755877034359,0.47769516728624534,0.2953051746448364
fixed_split_train_test,text_only,pr,0.9294755877034359,0.4781395348837209,0.2958970299872085
fixed_split_train_test,text_only,pr,0.9294755877034359,0.478584729981378,0.2983521482279611
fixed_split_train_test,text_only,pr,0.9294755877034359,0.4790307548928239,0.29864918847097743
fixed_split_train_test,text_only,pr,0.9294755877034359,0.47947761194029853,0.298841367951648
fixed_split_train_test,text_only,pr,0.9276672694394213,0.4789915966386555,0.29913430444752254
fixed_split_train_test,text_only,pr,0.9276672694394213,0.4794392523364486,0.2996111930903885
fixed_split_train_test,text_only,pr,0.9276672694394213,0.47988774555659497,0.3002028594060886
fixed_split_train_test,text_only,pr,0.9276672694394213,0.4803370786516854,0.3003319222347685
fixed_split_train_test,text_only,pr,0.9276672694394213,0.48078725398313027,0.30165244557686444
fixed_split_train_test,text_only,pr,0.9276672694394213,0.4812382739212008,0.3024954593291686
fixed_split_train_test,text_only,pr,0.9276672694394213,0.48169014084507045,0.30330817767840207
fixed_split_train_test,text_only,pr,0.9276672694394213,0.48214285714285715,0.30387475499261246
fixed_split_train_test,text_only,pr,0.9258589511754068,0.4816556914393227,0.3039054785245839
fixed_split_train_test,text_only,pr,0.9258589511754068,0.4821092278719397,0.30399344687804697
fixed_split_train_test,text_only,pr,0.9240506329113924,0.4816211121583412,0.3043153219486273
fixed_split_train_test,text_only,pr,0.9240506329113924,0.4820754716981132,0.3043554817979736
fixed_split_train_test,text_only,pr,0.9222423146473779,0.48158640226628896,0.305651508538245
fixed_split_train_test,text_only,pr,0.9204339963833634,0.4810964083175803,0.305842913281954
fixed_split_train_test,text_only,pr,0.9204339963833634,0.4815515610217597,0.30619141122849514
fixed_split_train_test,text_only,pr,0.9204339963833634,0.48200757575757575,0.30634044897481644
fixed_split_train_test,text_only,pr,0.918625678119349,0.4815165876777251,0.3080197371124888
fixed_split_train_test,text_only,pr,0.918625678119349,0.4819734345351044,0.30913924018193767
fixed_split_train_test,text_only,pr,0.918625678119349,0.48243114909781576,0.30927589811920786
fixed_split_train_test,text_only,pr,0.918625678119349,0.4828897338403042,0.30951984897594736
fixed_split_train_test,text_only,pr,0.918625678119349,0.483349191246432,0.31130921010123164
fixed_split_train_test,text_only,pr,0.9168173598553345,0.4828571428571429,0.31134924202337144
fixed_split_train_test,text_only,pr,0.9168173598553345,0.4833174451858913,0.3113585527225874
fixed_split_train_test,text_only,pr,0.9150090415913201,0.48282442748091603,0.31143983124962693
fixed_split_train_test,text_only,pr,0.9150090415913201,0.48328557784145176,0.3114531475589482
fixed_split_train_test,text_only,pr,0.9132007233273056,0.48279158699808794,0.3116710361882445
fixed_split_train_test,text_only,pr,0.9113924050632911,0.48229665071770333,0.31256531833585277
fixed_split_train_test,text_only,pr,0.9095840867992767,0.4818007662835249,0.3134338267741826
fixed_split_train_test,text_only,pr,0.9077757685352622,0.4813039309683605,0.3135126103138325
fixed_split_train_test,text_only,pr,0.9077757685352622,0.4817658349328215,0.31441661912735724
